--- Test Case Info: {"Generation": 0, "Input": [-0.47260767221450806, 0.0], "Oracle": false, "Steps": 101} ---
-0.885925, -0.001164
-0.883876, 0.002049
-0.878620, 0.005255
-0.870178, 0.008442
-0.858580, 0.011598
-0.843871, 0.014708
-0.826114, 0.017758
-0.805386, 0.020728
-0.781788, 0.023598
-0.755442, 0.026347
-0.726493, 0.028949
-0.695115, 0.031378
-0.661507, 0.033608
-0.625893, 0.035613
-0.588525, 0.037369
-0.549672, 0.038853
-0.509624, 0.040048
-0.468681, 0.040943
-0.427148, 0.041533
-0.385328, 0.041820
-0.343516, 0.041812
-0.301990, 0.041526
-0.261006, 0.040984
-0.220794, 0.040212
-0.181553, 0.039241
-0.143450, 0.038102
-0.106620, 0.036830
-0.071163, 0.035457
-0.037149, 0.034014
-0.004619, 0.032529
0.026411, 0.031030
0.055948, 0.029538
0.084021, 0.028073
0.110673, 0.026652
0.135961, 0.025288
0.159954, 0.023993
0.182730, 0.022776
0.204372, 0.021642
0.224969, 0.020597
0.244615, 0.019645
0.263404, 0.018789
0.281433, 0.018030
0.298802, 0.017369
0.315610, 0.016808
0.331958, 0.016347
0.347946, 0.015988
0.363676, 0.015731
0.379253, 0.015577
0.394781, 0.015528
0.410366, 0.015585
0.426118, 0.015752
0.442150, 0.016032
0.458577, 0.016427
0.475519, 0.016942
0.493102, 0.017583
0.511457, 0.018355

--- Test Case Info: {"Generation": 0, "Input": [-0.4578140676021576, 0.0], "Oracle": false, "Steps": 93} ---
-0.459304, -0.001490
-0.462274, -0.002969
-0.466700, -0.004427
-0.472552, -0.005851
-0.479785, -0.007233
-0.488345, -0.008560
-0.498169, -0.009824
-0.509184, -0.011015
-0.521307, -0.012123
-0.534447, -0.013140
-0.548506, -0.014059
-0.563378, -0.014872
-0.578953, -0.015575
-0.595114, -0.016161
-0.611743, -0.016629
-0.628719, -0.016976
-0.645919, -0.017200
-0.663222, -0.017303
-0.680509, -0.017286
-0.697661, -0.017153
-0.714567, -0.016906
-0.731117, -0.016550
-0.747210, -0.016093
-0.762749, -0.015539
-0.777644, -0.014895
-0.791812, -0.014169
-0.805180, -0.013367
-0.817678, -0.012498
-0.829245, -0.011567
-0.839828, -0.010583
-0.849379, -0.009551
-0.857858, -0.008479
-0.865230, -0.007371
-0.871464, -0.006235
-0.876539, -0.005074
-0.879434, -0.002895
-0.879138, 0.000295
-0.875654, 0.003484
-0.868994, 0.006660
-0.859182, 0.009811
-0.846258, 0.012924
-0.830275, 0.015984
-0.811302, 0.018973
-0.789430, 0.021872
-0.764768, 0.024661
-0.737452, 0.027316
-0.707640, 0.029812
-0.675516, 0.032124
-0.641292, 0.034224
-0.605203, 0.036089
-0.567509, 0.037694
-0.528486, 0.039023
-0.488427, 0.040059
-0.447630, 0.040796
-0.406399, 0.041231
-0.365029, 0.041370
-0.323803, 0.041225
-0.282988, 0.040815
-0.242825, 0.040163
-0.203527, 0.039298
-0.165278, 0.038249
-0.128227, 0.037050
-0.092494, 0.035733
-0.058165, 0.034329
-0.025299, 0.032867
0.006075, 0.031374
0.035950, 0.029874
0.064339, 0.028389
0.091274, 0.026935
0.116803, 0.025528
0.140983, 0.024180
0.163884, 0.022901
0.185580, 0.021697
0.206155, 0.020574
0.225692, 0.019537
0.244281, 0.018589
0.262012, 0.017731
0.278976, 0.016964
0.295266, 0.016290
0.310974, 0.015708
0.326193, 0.015219
0.341017, 0.014824
0.355539, 0.014522
0.369853, 0.014314
0.384054, 0.014202
0.398240, 0.014185
0.412507, 0.014267
0.426956, 0.014449
0.441690, 0.014734
0.456817, 0.015126
0.472446, 0.015629
0.488692, 0.016247
0.505678, 0.016985

--- Test Case Info: {"Generation": 0, "Input": [-0.5617061853408813, 0.0], "Oracle": true, "Steps": 200} ---
-0.561421, 0.000285
-0.560853, 0.000568
-0.560006, 0.000847
-0.558886, 0.001120
-0.557502, 0.001384
-0.555865, 0.001638
-0.553986, 0.001879
-0.551879, 0.002107
-0.549560, 0.002319
-0.547047, 0.002513
-0.544358, 0.002689
-0.541514, 0.002844
-0.538535, 0.002979
-0.535444, 0.003091
-0.532265, 0.003180
-0.529020, 0.003245
-0.525735, 0.003285
-0.522434, 0.003301
-0.519141, 0.003292
-0.515882, 0.003259
-0.512681, 0.003201
-0.509562, 0.003119
-0.506548, 0.003014
-0.503661, 0.002886
-0.500925, 0.002737
-0.498358, 0.002567
-0.495980, 0.002378
-0.493809, 0.002171
-0.491861, 0.001948
-0.490151, 0.001710
-0.488692, 0.001460
-0.487493, 0.001198
-0.486565, 0.000928
-0.485915, 0.000651
-0.485546, 0.000369
-0.485462, 0.000084
-0.485663, -0.000201
-0.487148, -0.001485
-0.489906, -0.002758
-0.493917, -0.004010
-0.499149, -0.005233
-0.505565, -0.006416
-0.513116, -0.007551
-0.521746, -0.008630
-0.531390, -0.009644
-0.541975, -0.010585
-0.553422, -0.011447
-0.565646, -0.012224
-0.578556, -0.012909
-0.592055, -0.013499
-0.606044, -0.013989
-0.620422, -0.014377
-0.635083, -0.014661
-0.649924, -0.014841
-0.664839, -0.014916
-0.679727, -0.014888
-0.694486, -0.014759
-0.709019, -0.014533
-0.723232, -0.014213
-0.737036, -0.013804
-0.750346, -0.013310
-0.763084, -0.012738
-0.775176, -0.012092
-0.786555, -0.011379
-0.797160, -0.010605
-0.806937, -0.009776
-0.815835, -0.008898
-0.823811, -0.007977
-0.830829, -0.007017
-0.836854, -0.006026
-0.841861, -0.005007
-0.845828, -0.003967
-0.848737, -0.002909
-0.849576, -0.000839
-0.847342, 0.002234
-0.842044, 0.005298
-0.833705, 0.008339
-0.822361, 0.011344
-0.808065, 0.014296
-0.790885, 0.017180
-0.770908, 0.019977
-0.748242, 0.022666
-0.723016, 0.025226
-0.695381, 0.027634
-0.665515, 0.029866
-0.633616, 0.031899
-0.599907, 0.033709
-0.564631, 0.035276
-0.528048, 0.036583
-0.490431, 0.037617
-0.452063, 0.038368
-0.413227, 0.038836
-0.374203, 0.039023
-0.335264, 0.038940
-0.296662, 0.038601
-0.258635, 0.038028
-0.221391, 0.037243
-0.185117, 0.036275
-0.149966, 0.035150
-0.116067, 0.033899
-0.083518, 0.032549
-0.052390, 0.031127
-0.022732, 0.029658
0.005432, 0.028164
0.032096, 0.026664
0.057272, 0.025176
0.080984, 0.023713
0.103270, 0.022286
0.124175, 0.020905
0.143752, 0.019577
0.162057, 0.018305
0.179152, 0.017095
0.195100, 0.015948
0.209964, 0.014864
0.223807, 0.013843
0.236693, 0.012886
0.248684, 0.011990
0.259838, 0.011154
0.270214, 0.010376
0.279868, 0.009654
0.288853, 0.008984
0.297218, 0.008366
0.305014, 0.007795
0.312285, 0.007271
0.319075, 0.006790
0.325425, 0.006351
0.331376, 0.005950
0.334963, 0.003587
0.336210, 0.001247
0.335124, -0.001086
0.331699, -0.003425
0.325913, -0.005786
0.317730, -0.008183
0.307098, -0.010631
0.293955, -0.013143
0.278223, -0.015732
0.259812, -0.018411
0.238623, -0.021189
0.214547, -0.024076
0.187472, -0.027075
0.157282, -0.030190
0.123865, -0.033417
0.088118, -0.035746
0.049959, -0.038160
0.009327, -0.040632
-0.033804, -0.043131
-0.079421, -0.045618
-0.128468, -0.049047
-0.180832, -0.052364
-0.236337, -0.055505
-0.294739, -0.058402
-0.355726, -0.060987
-0.418920, -0.063194
-0.483886, -0.064966
-0.550149, -0.066263
-0.617213, -0.067064
-0.684584, -0.067371
-0.751794, -0.067210
-0.818423, -0.066629
-0.884118, -0.065695
-0.948607, -0.064489
-1.011704, -0.063097
-1.073315, -0.061611
-1.133434, -0.060119
-1.191136, -0.057702
-1.200000, 0.000000
-1.196758, 0.003242
-1.190264, 0.006494
-1.180496, 0.009768
-1.167426, 0.013070
-1.151016, 0.016410
-1.131227, 0.019789
-1.108016, 0.023210
-1.081347, 0.026669
-1.051192, 0.030156
-1.017536, 0.033656
-0.980391, 0.037146
-0.939795, 0.040596
-0.895828, 0.043967
-0.848615, 0.047214
-0.798332, 0.050283
-0.745214, 0.053118
-0.689554, 0.055660
-0.631700, 0.057854
-0.572049, 0.059651
-0.511036, 0.061013
-0.449117, 0.061919
-0.386753, 0.062365
-0.324386, 0.062367
-0.262426, 0.061960
-0.201230, 0.061196
-0.141092, 0.060138
-0.082234, 0.058858
-0.024800, 0.057434
0.031141, 0.055941
0.085592, 0.054452
0.138626, 0.053034
0.190373, 0.051747
0.241016, 0.050644
0.290786, 0.049769

--- Test Case Info: {"Generation": 0, "Input": [-0.4838259518146515, 0.0], "Oracle": false, "Steps": 122} ---
-0.484124, -0.000298
-0.485716, -0.001593
-0.488593, -0.002876
-0.492732, -0.004139
-0.498101, -0.005370
-0.504662, -0.006561
-0.512365, -0.007703
-0.521152, -0.008787
-0.530957, -0.009805
-0.541707, -0.010750
-0.553321, -0.011614
-0.565713, -0.012392
-0.578790, -0.013077
-0.592454, -0.013665
-0.606606, -0.014152
-0.621142, -0.014536
-0.635957, -0.014815
-0.650945, -0.014988
-0.666000, -0.015056
-0.681020, -0.015020
-0.695903, -0.014883
-0.710550, -0.014647
-0.724868, -0.014317
-0.738765, -0.013898
-0.752159, -0.013394
-0.764970, -0.012811
-0.777125, -0.012155
-0.788557, -0.011431
-0.799204, -0.010647
-0.809011, -0.009808
-0.817930, -0.008919
-0.825918, -0.007987
-0.832936, -0.007018
-0.838953, -0.006017
-0.843943, -0.004990
-0.847883, -0.003940
-0.849757, -0.001874
-0.849557, 0.000200
-0.846283, 0.003274
-0.839950, 0.006333
-0.830585, 0.009365
-0.818229, 0.012356
-0.802940, 0.015289
-0.784793, 0.018147
-0.763882, 0.020912
-0.740320, 0.023562
-0.714245, 0.026075
-0.685817, 0.028428
-0.655220, 0.030597
-0.622661, 0.032559
-0.588370, 0.034291
-0.552596, 0.035774
-0.515606, 0.036991
-0.477674, 0.037931
-0.439087, 0.038588
-0.400126, 0.038961
-0.361071, 0.039056
-0.322186, 0.038884
-0.283722, 0.038464
-0.245906, 0.037816
-0.208940, 0.036966
-0.172998, 0.035942
-0.138228, 0.034771
-0.104745, 0.033483
-0.072640, 0.032105
-0.041976, 0.030664
-0.012792, 0.029184
0.014894, 0.027686
0.041082, 0.026188
0.065789, 0.024707
0.089045, 0.023256
0.110890, 0.021844
0.131371, 0.020482
0.150544, 0.019173
0.168468, 0.017924
0.185204, 0.016736
0.200817, 0.015612
0.215369, 0.014553
0.228926, 0.013556
0.241549, 0.012623
0.253301, 0.011751
0.264240, 0.010939
0.274424, 0.010184
0.283909, 0.009485
0.292747, 0.008838
0.300989, 0.008242
0.308682, 0.007694
0.315874, 0.007191
0.322606, 0.006732
0.328920, 0.006314
0.334856, 0.005936
0.340451, 0.005595
0.345740, 0.005289
0.350757, 0.005018
0.355536, 0.004779
0.360107, 0.004571
0.364500, 0.004393
0.368745, 0.004245
0.372870, 0.004125
0.376902, 0.004032
0.380870, 0.003967
0.384799, 0.003929
0.388717, 0.003918
0.392651, 0.003934
0.396628, 0.003977
0.400676, 0.004047
0.404822, 0.004146
0.409096, 0.004274
0.413528, 0.004432
0.418150, 0.004622
0.422994, 0.004844
0.428094, 0.005101
0.433489, 0.005394
0.439215, 0.005727
0.445316, 0.006100
0.451834, 0.006519
0.458819, 0.006985
0.466321, 0.007502
0.474395, 0.008074
0.483102, 0.008707
0.492506, 0.009404
0.502676, 0.010171

--- Test Case Info: {"Generation": 0, "Input": [-0.5731937289237976, 0.0], "Oracle": false, "Steps": 137} ---
-0.572823, 0.000371
-0.572085, 0.000738
-0.570984, 0.001101
-0.569529, 0.001455
-0.567731, 0.001798
-0.565602, 0.002128
-0.563160, 0.002443
-0.560421, 0.002739
-0.557407, 0.003014
-0.554139, 0.003267
-0.550643, 0.003496
-0.546945, 0.003699
-0.543071, 0.003874
-0.539051, 0.004020
-0.534916, 0.004135
-0.530696, 0.004220
-0.526422, 0.004274
-0.522127, 0.004295
-0.517844, 0.004284
-0.513603, 0.004241
-0.509438, 0.004166
-0.505378, 0.004059
-0.501456, 0.003923
-0.497699, 0.003757
-0.494136, 0.003563
-0.490794, 0.003342
-0.487697, 0.003096
-0.484870, 0.002828
-0.482332, 0.002538
-0.480103, 0.002229
-0.478199, 0.001904
-0.476634, 0.001564
-0.475421, 0.001213
-0.474568, 0.000853
-0.474081, 0.000487
-0.474964, -0.000883
-0.477210, -0.002247
-0.480804, -0.003593
-0.485717, -0.004913
-0.491914, -0.006197
-0.499348, -0.007434
-0.507964, -0.008616
-0.517698, -0.009733
-0.528475, -0.010777
-0.540216, -0.011741
-0.552832, -0.012616
-0.566230, -0.013397
-0.580308, -0.014078
-0.594963, -0.014655
-0.610087, -0.015124
-0.625570, -0.015483
-0.641300, -0.015730
-0.657165, -0.015865
-0.673055, -0.015890
-0.688861, -0.015806
-0.704478, -0.015617
-0.719804, -0.015326
-0.734742, -0.014938
-0.749200, -0.014458
-0.763093, -0.013892
-0.776339, -0.013247
-0.788867, -0.012528
-0.800609, -0.011742
-0.811504, -0.010895
-0.821498, -0.009994
-0.830544, -0.009046
-0.838600, -0.008056
-0.845630, -0.007029
-0.851602, -0.005973
-0.856493, -0.004891
-0.860282, -0.003789
-0.861954, -0.001672
-0.860502, 0.001452
-0.855932, 0.004570
-0.848263, 0.007670
-0.837526, 0.010737
-0.823767, 0.013759
-0.807049, 0.016718
-0.787452, 0.019597
-0.765077, 0.022375
-0.740044, 0.025032
-0.712501, 0.027544
-0.682615, 0.029886
-0.650581, 0.032034
-0.616618, 0.033963
-0.580966, 0.035652
-0.543886, 0.037080
-0.505653, 0.038232
-0.466556, 0.039098
-0.426884, 0.039672
-0.386927, 0.039957
-0.346967, 0.039960
-0.307271, 0.039696
-0.268085, 0.039186
-0.229634, 0.038451
-0.192112, 0.037522
-0.155687, 0.036425
-0.120494, 0.035193
-0.086639, 0.033855
-0.054200, 0.032439
-0.023228, 0.030972
0.006249, 0.029478
0.034227, 0.027978
0.060719, 0.026491
0.085752, 0.025033
0.109367, 0.023615
0.131615, 0.022248
0.152556, 0.020941
0.172254, 0.019698
0.190778, 0.018524
0.208201, 0.017423
0.224596, 0.016395
0.240037, 0.015441
0.254599, 0.014562
0.268355, 0.013756
0.281379, 0.013024
0.293741, 0.012363
0.305514, 0.011772
0.316764, 0.011251
0.327561, 0.010797
0.337972, 0.010410
0.348060, 0.010089
0.357893, 0.009832
0.367533, 0.009640
0.377045, 0.009512
0.386492, 0.009448
0.395941, 0.009448
0.405455, 0.009514
0.415101, 0.009646
0.424948, 0.009847
0.435066, 0.010118
0.445527, 0.010462
0.456409, 0.010881
0.467790, 0.011381
0.479754, 0.011964
0.492390, 0.012636
0.505793, 0.013403

--- Test Case Info: {"Generation": 0, "Input": [-0.5494454503059387, 0.0], "Oracle": false, "Steps": 194} ---
-0.549252, 0.000194
-0.548866, 0.000386
-0.548291, 0.000575
-0.547531, 0.000760
-0.546591, 0.000940
-0.545479, 0.001112
-0.544203, 0.001276
-0.542773, 0.001430
-0.541199, 0.001574
-0.539493, 0.001706
-0.537668, 0.001825
-0.535737, 0.001931
-0.533716, 0.002022
-0.531618, 0.002097
-0.529461, 0.002158
-0.527259, 0.002202
-0.525030, 0.002229
-0.522790, 0.002240
-0.520557, 0.002234
-0.518346, 0.002211
-0.516174, 0.002171
-0.514059, 0.002116
-0.512014, 0.002044
-0.510057, 0.001957
-0.508201, 0.001856
-0.506461, 0.001740
-0.504849, 0.001612
-0.503377, 0.001471
-0.502057, 0.001320
-0.500899, 0.001158
-0.499911, 0.000988
-0.499100, 0.000811
-0.498473, 0.000627
-0.498034, 0.000439
-0.497787, 0.000247
-0.497733, 0.000054
-0.497872, -0.000140
-0.498205, -0.000333
-0.498728, -0.000523
-0.499437, -0.000709
-0.500327, -0.000890
-0.501392, -0.001065
-0.502623, -0.001231
-0.504012, -0.001388
-0.506547, -0.002535
-0.510210, -0.003663
-0.514973, -0.004763
-0.520801, -0.005828
-0.527650, -0.006849
-0.535469, -0.007819
-0.544198, -0.008730
-0.553774, -0.009575
-0.564123, -0.010349
-0.575169, -0.011046
-0.586830, -0.011661
-0.599019, -0.012189
-0.611648, -0.012629
-0.624624, -0.012976
-0.637853, -0.013230
-0.651243, -0.013390
-0.664698, -0.013455
-0.678127, -0.013428
-0.691437, -0.013311
-0.704542, -0.013104
-0.717355, -0.012813
-0.729795, -0.012440
-0.741785, -0.011990
-0.753254, -0.011468
-0.764133, -0.010879
-0.774360, -0.010228
-0.783880, -0.009519
-0.792640, -0.008760
-0.800593, -0.007954
-0.807701, -0.007107
-0.813926, -0.006225
-0.819239, -0.005313
-0.823615, -0.004375
-0.827031, -0.003417
-0.829474, -0.002443
-0.829931, -0.000457
-0.828401, 0.001530
-0.824890, 0.003511
-0.818415, 0.006475
-0.809006, 0.009409
-0.796709, 0.012297
-0.781584, 0.015124
-0.763713, 0.017872
-0.743192, 0.020521
-0.720141, 0.023051
-0.694700, 0.025441
-0.667031, 0.027669
-0.637319, 0.029712
-0.605771, 0.031548
-0.572613, 0.033158
-0.538088, 0.034525
-0.502455, 0.035633
-0.465981, 0.036475
-0.428936, 0.037045
-0.391592, 0.037344
-0.354212, 0.037380
-0.317048, 0.037163
-0.280337, 0.036712
-0.244292, 0.036045
-0.209105, 0.035187
-0.174943, 0.034163
-0.141944, 0.032999
-0.110221, 0.031722
-0.079864, 0.030358
-0.050934, 0.028929
-0.023476, 0.027458
0.002489, 0.025965
0.026953, 0.024465
0.049926, 0.022973
0.071427, 0.021501
0.091485, 0.020058
0.109136, 0.017651
0.123420, 0.014284
0.134374, 0.010954
0.142028, 0.007654
0.146406, 0.004378
0.147521, 0.001115
0.145377, -0.002144
0.139966, -0.005410
0.131273, -0.008693
0.119272, -0.012002
0.103928, -0.015343
0.085206, -0.018723
0.063064, -0.022142
0.037467, -0.025597
0.009386, -0.028081
-0.021194, -0.030580
-0.054269, -0.033075
-0.089811, -0.035542
-0.127763, -0.037952
-0.168034, -0.040270
-0.210493, -0.042459
-0.255971, -0.045477
-0.304246, -0.048276
-0.355051, -0.050805
-0.408067, -0.053016
-0.462932, -0.054865
-0.519249, -0.056317
-0.576599, -0.057350
-0.634553, -0.057954
-0.692691, -0.058137
-0.750614, -0.057923
-0.807962, -0.057349
-0.864428, -0.056466
-0.919760, -0.055332
-0.973772, -0.054012
-1.026345, -0.052573
-1.076423, -0.050078
-1.124010, -0.047587
-1.169164, -0.045153
-1.200000, 0.000000
-1.196758, 0.003242
-1.190264, 0.006494
-1.180496, 0.009768
-1.167426, 0.013070
-1.151016, 0.016410
-1.131227, 0.019789
-1.108016, 0.023210
-1.081347, 0.026669
-1.051192, 0.030156
-1.017536, 0.033656
-0.980391, 0.037146
-0.939795, 0.040596
-0.895828, 0.043967
-0.848615, 0.047214
-0.798332, 0.050283
-0.745214, 0.053118
-0.689554, 0.055660
-0.631700, 0.057854
-0.572049, 0.059651
-0.511036, 0.061013
-0.449117, 0.061919
-0.386753, 0.062365
-0.324386, 0.062367
-0.262426, 0.061960
-0.201230, 0.061196
-0.141092, 0.060138
-0.082234, 0.058858
-0.024800, 0.057434
0.031141, 0.055941
0.085592, 0.054452
0.138626, 0.053034
0.190373, 0.051747
0.241016, 0.050644
0.290786, 0.049769
0.339947, 0.049162
0.388800, 0.048853
0.437669, 0.048869
0.486901, 0.049232
0.536858, 0.049957

--- Test Case Info: {"Generation": 0, "Input": [-0.4538927972316742, 0.0], "Oracle": false, "Steps": 92} ---
-0.455412, -0.001519
-0.458439, -0.003027
-0.462951, -0.004512
-0.468916, -0.005965
-0.476289, -0.007373
-0.485016, -0.008727
-0.495031, -0.010015
-0.506260, -0.011229
-0.518620, -0.012359
-0.532017, -0.013397
-0.546350, -0.014334
-0.561513, -0.015163
-0.577393, -0.015879
-0.593870, -0.016478
-0.610825, -0.016955
-0.628133, -0.017308
-0.645669, -0.017537
-0.663311, -0.017641
-0.680934, -0.017624
-0.698422, -0.017487
-0.715657, -0.017235
-0.732530, -0.016873
-0.748937, -0.016407
-0.764780, -0.015843
-0.779968, -0.015188
-0.794416, -0.014449
-0.808050, -0.013634
-0.820800, -0.012750
-0.832605, -0.011805
-0.843411, -0.010805
-0.853169, -0.009758
-0.861839, -0.008670
-0.869386, -0.007547
-0.875780, -0.006394
-0.879997, -0.004217
-0.881022, -0.001025
-0.878852, 0.002170
-0.873493, 0.005358
-0.864967, 0.008527
-0.853305, 0.011662
-0.838554, 0.014751
-0.820777, 0.017777
-0.800054, 0.020722
-0.776488, 0.023566
-0.750203, 0.026286
-0.721345, 0.028857
-0.690090, 0.031255
-0.656638, 0.033452
-0.621214, 0.035424
-0.584068, 0.037146
-0.545472, 0.038597
-0.505711, 0.039761
-0.465084, 0.040627
-0.423895, 0.041190
-0.382441, 0.041453
-0.341015, 0.041426
-0.299891, 0.041124
-0.259322, 0.040569
-0.219534, 0.039788
-0.180722, 0.038811
-0.143052, 0.037670
-0.106656, 0.036397
-0.071632, 0.035023
-0.038051, 0.033581
-0.005954, 0.032097
0.024643, 0.030598
0.053748, 0.029104
0.081385, 0.027637
0.107596, 0.026211
0.132436, 0.024840
0.155971, 0.023535
0.178274, 0.022304
0.199427, 0.021153
0.219514, 0.020087
0.238624, 0.019110
0.256847, 0.018223
0.274277, 0.017430
0.291006, 0.016729
0.307129, 0.016123
0.322740, 0.015611
0.337934, 0.015194
0.352807, 0.014873
0.367454, 0.014647
0.381972, 0.014518
0.396460, 0.014488
0.411017, 0.014557
0.425746, 0.014729
0.440751, 0.015005
0.456142, 0.015390
0.472030, 0.015888
0.488532, 0.016503
0.505773, 0.017240

--- Test Case Info: {"Generation": 0, "Input": [-0.538144588470459, 0.0], "Oracle": true, "Steps": 200} ---
-0.538036, 0.000109
-0.537818, 0.000217
-0.537494, 0.000324
-0.537066, 0.000428
-0.536537, 0.000529
-0.535911, 0.000626
-0.535193, 0.000718
-0.534387, 0.000805
-0.533501, 0.000886
-0.532541, 0.000961
-0.531513, 0.001028
-0.530426, 0.001087
-0.529288, 0.001138
-0.528107, 0.001181
-0.526893, 0.001215
-0.525653, 0.001239
-0.524399, 0.001255
-0.523138, 0.001261
-0.521881, 0.001257
-0.520636, 0.001244
-0.519414, 0.001222
-0.518223, 0.001191
-0.517073, 0.001150
-0.515971, 0.001102
-0.514927, 0.001044
-0.513948, 0.000979
-0.513041, 0.000907
-0.512213, 0.000828
-0.511471, 0.000742
-0.510819, 0.000651
-0.510264, 0.000556
-0.509808, 0.000456
-0.509456, 0.000352
-0.509210, 0.000246
-0.509072, 0.000138
-0.509042, 0.000029
-0.509122, -0.000080
-0.509310, -0.000188
-0.509606, -0.000295
-0.510006, -0.000400
-0.510508, -0.000502
-0.511109, -0.000600
-0.511803, -0.000694
-0.512585, -0.000783
-0.513451, -0.000865
-0.514392, -0.000941
-0.515402, -0.001010
-0.516474, -0.001072
-0.517599, -0.001125
-0.518769, -0.001170
-0.519975, -0.001206
-0.521209, -0.001234
-0.522461, -0.001251
-0.523721, -0.001260
-0.524980, -0.001259
-0.526228, -0.001249
-0.527457, -0.001229
-0.528657, -0.001200
-0.529820, -0.001162
-0.530935, -0.001115
-0.531996, -0.001060
-0.532993, -0.000998
-0.533920, -0.000927
-0.534770, -0.000850
-0.535536, -0.000766
-0.536212, -0.000676
-0.536794, -0.000582
-0.537277, -0.000483
-0.537657, -0.000380
-0.537932, -0.000275
-0.538099, -0.000167
-0.538158, -0.000059
-0.538108, 0.000050
-0.537948, 0.000159
-0.537682, 0.000267
-0.537309, 0.000372
-0.536834, 0.000475
-0.536260, 0.000574
-0.535590, 0.000669
-0.534831, 0.000759
-0.533987, 0.000844
-0.533066, 0.000921
-0.532074, 0.000992
-0.531018, 0.001056
-0.529906, 0.001112
-0.528747, 0.001159
-0.527550, 0.001198
-0.526322, 0.001227
-0.525075, 0.001248
-0.523816, 0.001259
-0.522556, 0.001260
-0.521303, 0.001252
-0.520068, 0.001235
-0.518860, 0.001209
-0.517686, 0.001173
-0.516557, 0.001129
-0.515481, 0.001076
-0.514466, 0.001015
-0.513519, 0.000947
-0.512648, 0.000871
-0.511859, 0.000789
-0.511158, 0.000701
-0.510551, 0.000608
-0.510041, 0.000510
-0.509632, 0.000408
-0.509329, 0.000303
-0.509133, 0.000197
-0.509044, 0.000088
-0.509066, -0.000021
-0.509196, -0.000130
-0.509434, -0.000238
-0.509778, -0.000344
-0.510226, -0.000448
-0.510774, -0.000548
-0.511418, -0.000644
-0.512154, -0.000736
-0.512975, -0.000821
-0.513876, -0.000901
-0.514850, -0.000974
-0.515890, -0.001040
-0.516988, -0.001097
-0.518135, -0.001147
-0.519323, -0.001188
-0.520543, -0.001220
-0.521786, -0.001243
-0.523042, -0.001257
-0.524303, -0.001261
-0.525558, -0.001255
-0.526799, -0.001241
-0.528016, -0.001217
-0.529200, -0.001184
-0.530341, -0.001142
-0.531432, -0.001091
-0.532465, -0.001032
-0.533431, -0.000966
-0.534323, -0.000892
-0.535134, -0.000812
-0.535860, -0.000725
-0.536493, -0.000633
-0.537030, -0.000537
-0.537465, -0.000436
-0.537797, -0.000332
-0.538023, -0.000225
-0.538140, -0.000117
-0.538148, -0.000008
-0.538048, 0.000101
-0.537838, 0.000209
-0.537523, 0.000316
-0.537102, 0.000420
-0.536581, 0.000522
-0.535962, 0.000619
-0.535250, 0.000712
-0.534451, 0.000799
-0.533571, 0.000880
-0.532616, 0.000955
-0.531593, 0.001023
-0.530510, 0.001083
-0.529376, 0.001135
-0.528198, 0.001178
-0.526986, 0.001212
-0.525748, 0.001238
-0.524494, 0.001254
-0.523234, 0.001261
-0.521976, 0.001258
-0.520730, 0.001246
-0.519506, 0.001224
-0.518312, 0.001193
-0.517159, 0.001154
-0.516053, 0.001106
-0.515004, 0.001049
-0.514020, 0.000984
-0.513107, 0.000913
-0.512273, 0.000834
-0.511524, 0.000749
-0.510866, 0.000658
-0.510303, 0.000563
-0.509839, 0.000463
-0.509479, 0.000360
-0.509225, 0.000254
-0.509078, 0.000147
-0.509041, 0.000038
-0.509112, -0.000071
-0.509292, -0.000180
-0.509580, -0.000287
-0.509972, -0.000392
-0.510467, -0.000495
-0.511060, -0.000593
-0.511747, -0.000687
-0.512523, -0.000776
-0.513382, -0.000859
-0.514318, -0.000936
-0.515323, -0.001005
-0.516390, -0.001067
-0.517512, -0.001121
-0.518679, -0.001167
-0.519883, -0.001204
-0.521115, -0.001232
-0.522365, -0.001250
-0.523625, -0.001260
-0.524884, -0.001260

--- Test Case Info: {"Generation": 0, "Input": [-0.45515352487564087, 0.0], "Oracle": false, "Steps": 93} ---
-0.456663, -0.001510
-0.459672, -0.003008
-0.464157, -0.004485
-0.470085, -0.005928
-0.477413, -0.007328
-0.486086, -0.008673
-0.496040, -0.009954
-0.507201, -0.011160
-0.519484, -0.012283
-0.532798, -0.013314
-0.547044, -0.014245
-0.562113, -0.015070
-0.577895, -0.015781
-0.594271, -0.016376
-0.611121, -0.016850
-0.628322, -0.017201
-0.645750, -0.017428
-0.663283, -0.017533
-0.680798, -0.017515
-0.698178, -0.017380
-0.715307, -0.017129
-0.732077, -0.016769
-0.748382, -0.016306
-0.764127, -0.015745
-0.779221, -0.015093
-0.793580, -0.014359
-0.807128, -0.013548
-0.819797, -0.012669
-0.831525, -0.011729
-0.842259, -0.010734
-0.851951, -0.009692
-0.860559, -0.008608
-0.868049, -0.007490
-0.874391, -0.006343
-0.878563, -0.004171
-0.879547, -0.000984
-0.877340, 0.002206
-0.871952, 0.005389
-0.863401, 0.008551
-0.851720, 0.011680
-0.836958, 0.014763
-0.819176, 0.017782
-0.798457, 0.020719
-0.774902, 0.023555
-0.748635, 0.026266
-0.719807, 0.028829
-0.688590, 0.031217
-0.655186, 0.033404
-0.619820, 0.035366
-0.582743, 0.037077
