--- Test Case Info: {"Generation": 0, "Input": [-0.47260767221450806, 0.0], "Oracle": false, "Steps": 101} ---
0.134679, 0.023021
0.156401, 0.021722
0.176894, 0.020492
0.196230, 0.019336
0.214487, 0.018257
0.231744, 0.017257
0.248081, 0.016337
0.263579, 0.015498
0.278319, 0.014740
0.292381, 0.014062
0.305844, 0.013463
0.318788, 0.012944
0.331291, 0.012503
0.343430, 0.012139
0.355283, 0.011853
0.366927, 0.011643
0.378438, 0.011511
0.389894, 0.011456
0.401375, 0.011480
0.412959, 0.011584
0.424728, 0.011769
0.436767, 0.012039
0.449162, 0.012395
0.462003, 0.012841
0.475385, 0.013382
0.489406, 0.014022
0.504172, 0.014766

--- Test Case Info: {"Generation": 1, "Input": [-0.5419151782989502, 0.0], "Oracle": true, "Steps": 200} ---
-0.541778, 0.000137
-0.541504, 0.000274
-0.541097, 0.000408
-0.540558, 0.000539
-0.539891, 0.000666
-0.539103, 0.000788
-0.538199, 0.000905
-0.537185, 0.001014
-0.536069, 0.001116
-0.534859, 0.001209
-0.533566, 0.001294
-0.532197, 0.001369
-0.530764, 0.001433
-0.529278, 0.001487
-0.527748, 0.001529
-0.526188, 0.001560
-0.524608, 0.001580
-0.523020, 0.001587
-0.521437, 0.001583
-0.519870, 0.001567
-0.518332, 0.001539
-0.516832, 0.001499
-0.515383, 0.001449
-0.513996, 0.001387
-0.512681, 0.001315
-0.511448, 0.001233
-0.510306, 0.001142
-0.509264, 0.001042
-0.508329, 0.000935
-0.507508, 0.000820
-0.506809, 0.000700
-0.506235, 0.000574
-0.505791, 0.000444
-0.505481, 0.000310
-0.505306, 0.000174
-0.505269, 0.000037
-0.505369, -0.000100
-0.505606, -0.000237
-0.505977, -0.000372
-0.506481, -0.000504
-0.507113, -0.000632
-0.507869, -0.000756
-0.508742, -0.000874
-0.509727, -0.000985
-0.510816, -0.001089
-0.512001, -0.001185
-0.513273, -0.001272
-0.514622, -0.001349
-0.516038, -0.001417
-0.517512, -0.001473
-0.519031, -0.001519
-0.520584, -0.001553
-0.522160, -0.001576
-0.523746, -0.001587
-0.525331, -0.001585
-0.526904, -0.001572
-0.528452, -0.001548
-0.529963, -0.001511
-0.531426, -0.001464
-0.532831, -0.001405
-0.534167, -0.001336
-0.535423, -0.001256
-0.536591, -0.001168
-0.537661, -0.001070
-0.538626, -0.000965
-0.539478, -0.000852
-0.540211, -0.000733
-0.540820, -0.000609
-0.541299, -0.000479
-0.541646, -0.000347
-0.541858, -0.000211
-0.541932, -0.000075
-0.541869, 0.000063
-0.541670, 0.000200
-0.541334, 0.000335
-0.540866, 0.000468
-0.540269, 0.000598
-0.539546, 0.000723
-0.538704, 0.000842
-0.537748, 0.000955
-0.536687, 0.001062
-0.535527, 0.001160
-0.534278, 0.001249
-0.532949, 0.001329
-0.531550, 0.001399
-0.530091, 0.001459
-0.528583, 0.001508
-0.527038, 0.001545
-0.525467, 0.001571
-0.523883, 0.001585
-0.522296, 0.001587
-0.520719, 0.001577
-0.519163, 0.001556
-0.517641, 0.001522
-0.516163, 0.001478
-0.514741, 0.001422
-0.513386, 0.001355
-0.512107, 0.001279
-0.510914, 0.001193
-0.509817, 0.001098
-0.508823, 0.000994
-0.507939, 0.000883
-0.507173, 0.000766
-0.506530, 0.000643
-0.506015, 0.000515
-0.505632, 0.000383
-0.505384, 0.000248
-0.505272, 0.000112
-0.505297, -0.000025
-0.505460, -0.000163
-0.505759, -0.000299
-0.506191, -0.000432
-0.506754, -0.000563
-0.507443, -0.000689
-0.508254, -0.000810
-0.509179, -0.000925
-0.510212, -0.001033
-0.511346, -0.001134
-0.512572, -0.001226
-0.513880, -0.001308
-0.515262, -0.001381
-0.516705, -0.001444
-0.518201, -0.001495
-0.519737, -0.001536
-0.521302, -0.001565
-0.522884, -0.001582
-0.524471, -0.001588
-0.526052, -0.001581
-0.527615, -0.001563
-0.529147, -0.001532
-0.530638, -0.001491
-0.532076, -0.001438
-0.533451, -0.001374
-0.534751, -0.001301
-0.535968, -0.001217
-0.537093, -0.001124
-0.538116, -0.001023
-0.539030, -0.000914
-0.539828, -0.000799
-0.540505, -0.000677
-0.541055, -0.000550
-0.541474, -0.000419
-0.541760, -0.000285
-0.541909, -0.000149
-0.541921, -0.000012
-0.541795, 0.000126
-0.541533, 0.000262
-0.541137, 0.000396
-0.540609, 0.000528
-0.539954, 0.000655
-0.539176, 0.000778
-0.538281, 0.000895
-0.537276, 0.001005
-0.536169, 0.001107
-0.534967, 0.001202
-0.533680, 0.001287
-0.532318, 0.001362
-0.530890, 0.001428
-0.529407, 0.001483
-0.527881, 0.001526
-0.526323, 0.001558
-0.524744, 0.001579
-0.523157, 0.001587
-0.521573, 0.001584
-0.520004, 0.001569
-0.518463, 0.001542
-0.516959, 0.001503
-0.515506, 0.001453
-0.514113, 0.001393
-0.512791, 0.001322
-0.511551, 0.001241
-0.510401, 0.001150
-0.509349, 0.001051
-0.508405, 0.000944
-0.507574, 0.000831
-0.506864, 0.000710
-0.506279, 0.000585
-0.505824, 0.000455
-0.505502, 0.000322
-0.505316, 0.000186
-0.505267, 0.000049
-0.505355, -0.000088
-0.505580, -0.000225
-0.505940, -0.000360
-0.506433, -0.000492
-0.507054, -0.000621
-0.507799, -0.000745
-0.508663, -0.000864
-0.509638, -0.000976
-0.510719, -0.001080
-0.511895, -0.001177
-0.513160, -0.001265
-0.514503, -0.001343
-0.515914, -0.001411
-0.517383, -0.001469
-0.518898, -0.001515
-0.520449, -0.001551
-0.522023, -0.001574
-0.523609, -0.001586
-0.525195, -0.001586

--- Test Case Info: {"Generation": 2, "Input": [-0.5549656748771667, 0.0], "Oracle": false, "Steps": 195} ---
-0.554731, 0.000235
-0.554263, 0.000468
-0.553565, 0.000698
-0.552643, 0.000922
-0.551503, 0.001140
-0.550154, 0.001349
-0.548607, 0.001548
-0.546872, 0.001735
-0.544962, 0.001909
-0.542893, 0.002070
-0.540678, 0.002214
-0.538336, 0.002342
-0.535883, 0.002453
-0.533338, 0.002545
-0.530720, 0.002618
-0.528049, 0.002671
-0.525344, 0.002705
-0.522627, 0.002718
-0.519916, 0.002710
-0.517233, 0.002683
-0.514598, 0.002635
-0.512030, 0.002568
-0.509550, 0.002481
-0.507174, 0.002376
-0.504922, 0.002252
-0.502809, 0.002112
-0.500853, 0.001957
-0.499066, 0.001786
-0.497464, 0.001602
-0.496058, 0.001406
-0.494857, 0.001200
-0.493873, 0.000985
-0.493110, 0.000762
-0.492576, 0.000534
-0.492275, 0.000302
-0.492208, 0.000067
-0.492376, -0.000168
-0.492778, -0.000402
-0.493411, -0.000633
-0.494270, -0.000859
-0.496348, -0.002079
-0.499631, -0.003283
-0.504093, -0.004462
-0.509702, -0.005609
-0.516414, -0.006713
-0.524181, -0.007767
-0.532943, -0.008762
-0.542635, -0.009692
-0.553185, -0.010549
-0.564513, -0.011328
-0.576534, -0.012022
-0.589161, -0.012626
-0.602299, -0.013138
-0.615852, -0.013553
-0.629722, -0.013870
-0.643809, -0.014087
-0.658015, -0.014205
-0.672239, -0.014224
-0.686385, -0.014146
-0.700358, -0.013973
-0.714067, -0.013709
-0.727423, -0.013357
-0.740345, -0.012921
-0.752753, -0.012408
-0.764574, -0.011822
-0.775742, -0.011168
-0.786194, -0.010452
-0.795873, -0.009680
-0.804731, -0.008857
-0.812721, -0.007990
-0.819804, -0.007084
-0.825947, -0.006143
-0.831121, -0.005174
-0.835302, -0.004181
-0.838471, -0.003169
-0.839615, -0.001144
-0.838728, 0.000887
-0.835814, 0.002914
-0.829886, 0.005928
-0.820971, 0.008915
-0.809110, 0.011861
-0.794360, 0.014750
-0.776795, 0.017565
-0.756509, 0.020286
-0.733614, 0.022894
-0.708247, 0.025367
-0.680565, 0.027682
-0.650748, 0.029817
-0.619000, 0.031747
-0.585547, 0.033453
-0.550632, 0.034915
-0.514515, 0.036118
-0.477465, 0.037049
-0.439761, 0.037705
-0.401678, 0.038082
-0.363490, 0.038188
-0.325457, 0.038033
-0.287824, 0.037633
-0.250815, 0.037008
-0.214632, 0.036183
-0.179448, 0.035184
-0.145410, 0.034038
-0.112638, 0.032772
-0.081225, 0.031413
-0.051238, 0.029987
-0.022722, 0.028516
0.004301, 0.027022
0.029823, 0.025522
0.053856, 0.024032
0.076421, 0.022565
0.097551, 0.021130
0.117288, 0.019737
0.135678, 0.018390
0.152772, 0.017094
0.168624, 0.015852
0.183289, 0.014665
0.196823, 0.013534
0.208280, 0.011457
0.216710, 0.008429
0.222149, 0.005439
0.224624, 0.002474
0.224145, -0.000479
0.220710, -0.003435
0.214303, -0.006407
0.204896, -0.009407
0.192446, -0.012450
0.176901, -0.015545
0.158200, -0.018701
0.136276, -0.021924
0.111057, -0.025218
0.082476, -0.028581
0.051471, -0.031005
0.017996, -0.033475
-0.017975, -0.035971
-0.056443, -0.038468
-0.097375, -0.040932
-0.140701, -0.043326
-0.187308, -0.046607
-0.237030, -0.049722
-0.289647, -0.052616
-0.344877, -0.055231
-0.402385, -0.057508
-0.461782, -0.059397
-0.522639, -0.060858
-0.584504, -0.061865
-0.646915, -0.062411
-0.709422, -0.062507
-0.771606, -0.062184
-0.833097, -0.061491
-0.893587, -0.060489
-0.952837, -0.059250
-1.010686, -0.057850
-1.067051, -0.056365
-1.120920, -0.053869
-1.172350, -0.051430
-1.200000, 0.000000
-1.196758, 0.003242
-1.190264, 0.006494
-1.180496, 0.009768
-1.167426, 0.013070
-1.151016, 0.016410
-1.131227, 0.019789
-1.108016, 0.023210
-1.081347, 0.026669
-1.051192, 0.030156
-1.017536, 0.033656
-0.980391, 0.037146
-0.939795, 0.040596
-0.895828, 0.043967
-0.848615, 0.047214
-0.798332, 0.050283
-0.745214, 0.053118
-0.689554, 0.055660
-0.631700, 0.057854
-0.572049, 0.059651
-0.511036, 0.061013
-0.449117, 0.061919
-0.386753, 0.062365
-0.324386, 0.062367
-0.262426, 0.061960
-0.201230, 0.061196
-0.141092, 0.060138
-0.082234, 0.058858
-0.024800, 0.057434
0.031141, 0.055941
0.085592, 0.054452
0.138626, 0.053034
0.190373, 0.051747
0.241016, 0.050644
0.290786, 0.049769
0.339947, 0.049162
0.388800, 0.048853
0.437669, 0.048869
0.486901, 0.049232
0.536858, 0.049957

--- Test Case Info: {"Generation": 1, "Input": [-0.4255079925060272, 0.0], "Oracle": false, "Steps": 86} ---
-0.427233, -0.001725
-0.430671, -0.003438
-0.435797, -0.005126
-0.442573, -0.006777
-0.450952, -0.008378
-0.460871, -0.009919
-0.472258, -0.011387
-0.485028, -0.012770
-0.499087, -0.014059
-0.514329, -0.015243
-0.530641, -0.016312
-0.547900, -0.017259
-0.565978, -0.018077
-0.584738, -0.018760
-0.604042, -0.019304
-0.623749, -0.019707
-0.643715, -0.019967
-0.663801, -0.020085
-0.683865, -0.020065
-0.703773, -0.019908
-0.723395, -0.019622
-0.742607, -0.019211
-0.761291, -0.018685
-0.779341, -0.018049
-0.796654, -0.017314
-0.813142, -0.016487
-0.828721, -0.015579
-0.843317, -0.014597
-0.856867, -0.013550
-0.869314, -0.012447
-0.880608, -0.011294
-0.890708, -0.010100
-0.899579, -0.008870
-0.907190, -0.007612
-0.912519, -0.005329
-0.914550, -0.002030
-0.913275, 0.001274
-0.908700, 0.004575
-0.900837, 0.007863
-0.889712, 0.011125
-0.875360, 0.014352
-0.857833, 0.017527
-0.837199, 0.020634
-0.813545, 0.023654
-0.786981, 0.026565
-0.757640, 0.029341
-0.725684, 0.031955
-0.691304, 0.034380
-0.654719, 0.036585
-0.616176, 0.038544
-0.575947, 0.040229
-0.534327, 0.041620
-0.491626, 0.042700
-0.448165, 0.043461
-0.404265, 0.043900
-0.360241, 0.044024
-0.316394, 0.043847
-0.273002, 0.043391
-0.230318, 0.042684
-0.188561, 0.041757
-0.147914, 0.040647
-0.108525, 0.039389
-0.070504, 0.038020
-0.033928, 0.036576
0.001161, 0.035089
0.034750, 0.033589
0.066852, 0.032103
0.097505, 0.030653
0.126764, 0.029259
0.154702, 0.027938
0.181404, 0.026702
0.206967, 0.025563
0.231496, 0.024530
0.255105, 0.023609
0.277911, 0.022806
0.300037, 0.022126
0.321609, 0.021572
0.342756, 0.021148
0.363614, 0.020857
0.384316, 0.020703
0.405005, 0.020688
0.425822, 0.020817
0.446917, 0.021095
0.468441, 0.021525
0.490554, 0.022113
0.513420, 0.022865

--- Test Case Info: {"Generation": 3, "Input": [-0.5889846682548523, 0.0], "Oracle": false, "Steps": 108} ---
-0.588497, 0.000487
-0.587527, 0.000971
-0.586079, 0.001447
-0.583166, 0.002913
-0.578808, 0.004358
-0.573038, 0.005770
-0.565899, 0.007139
-0.557443, 0.008456
-0.547734, 0.009709
-0.536844, 0.010890
-0.524855, 0.011989
-0.511856, 0.012999
-0.497945, 0.013911
-0.483227, 0.014718
-0.467811, 0.015416
-0.451811, 0.016000
-0.435345, 0.016466
-0.419534, 0.015811
-0.404490, 0.015044
-0.390321, 0.014169
-0.377125, 0.013196
-0.364992, 0.012132
-0.354005, 0.010987
-0.344236, 0.009770
-0.335747, 0.008488
-0.329594, 0.006153
-0.325816, 0.003779
-0.324435, 0.001381
-0.325461, -0.001026
-0.328887, -0.003426
-0.334691, -0.005805
-0.342838, -0.008147
-0.353275, -0.010437
-0.365934, -0.012659
-0.380733, -0.014798
-0.397570, -0.016837
-0.416330, -0.018760
-0.436881, -0.020551
-0.459075, -0.022194
-0.482750, -0.023675
-0.507731, -0.024980
-0.533830, -0.026099
-0.560853, -0.027023
-0.588597, -0.027744
-0.616856, -0.028260
-0.645425, -0.028569
-0.674101, -0.028676
-0.702686, -0.028585
-0.730991, -0.028305
-0.758840, -0.027848
-0.785066, -0.026227
-0.810527, -0.025461
-0.834092, -0.023565
-0.856651, -0.022559
-0.878107, -0.021456
-0.897379, -0.019271
-0.913398, -0.016019
-0.926116, -0.012718
-0.935497, -0.009381
-0.941517, -0.006020
-0.944162, -0.002645
-0.943425, 0.000737
-0.939309, 0.004117
-0.931822, 0.007487
-0.920984, 0.010838
-0.906822, 0.014161
-0.889380, 0.017443
-0.868712, 0.020668
-0.844894, 0.023818
-0.818022, 0.026872
-0.788218, 0.029804
-0.755632, 0.032586
-0.720443, 0.035189
-0.682862, 0.037581
-0.643131, 0.039731
-0.601522, 0.041608
-0.558335, 0.043187
-0.513888, 0.044447
-0.468513, 0.045375
-0.422550, 0.045963
-0.376333, 0.046217
-0.330184, 0.046148
-0.284407, 0.045778
-0.239273, 0.045134
-0.195023, 0.044251
-0.151856, 0.043166
-0.109935, 0.041921
-0.069379, 0.040556
-0.030269, 0.039110
0.007351, 0.037620
0.043472, 0.036121
0.078115, 0.034642
0.111325, 0.033211
0.143174, 0.031849
0.173749, 0.030576
0.203157, 0.029408
0.231515, 0.028358
0.258952, 0.027437
0.285606, 0.026654
0.311623, 0.026017
0.337156, 0.025532
0.362361, 0.025206
0.387404, 0.025043
0.412454, 0.025050
0.437686, 0.025232
0.463280, 0.025594
0.489424, 0.026144
0.516313, 0.026889

--- Test Case Info: {"Generation": 1, "Input": [-0.4956665635108948, 0.0], "Oracle": false, "Steps": 158} ---
-0.495876, -0.000209
-0.496293, -0.000417
-0.496914, -0.000621
-0.497736, -0.000821
-0.498751, -0.001015
-0.499952, -0.001201
-0.502331, -0.002379
-0.505869, -0.003538
-0.510540, -0.004671
-0.516308, -0.005769
-0.523132, -0.006823
-0.530959, -0.007827
-0.539731, -0.008772
-0.549382, -0.009651
-0.559839, -0.010458
-0.571026, -0.011186
-0.582858, -0.011832
-0.595247, -0.012390
-0.608104, -0.012857
-0.621333, -0.013230
-0.634840, -0.013507
-0.648529, -0.013688
-0.662301, -0.013773
-0.676064, -0.013762
-0.689722, -0.013658
-0.703185, -0.013463
-0.716366, -0.013181
-0.729180, -0.012814
-0.741549, -0.012368
-0.753396, -0.011848
-0.764654, -0.011257
-0.775257, -0.010603
-0.785146, -0.009890
-0.794270, -0.009123
-0.802579, -0.008309
-0.810032, -0.007453
-0.816591, -0.006559
-0.822225, -0.005634
-0.826907, -0.004682
-0.830616, -0.003709
-0.833334, -0.002718
-0.834049, -0.000715
-0.832758, 0.001291
-0.829467, 0.003291
-0.823190, 0.006277
-0.813957, 0.009233
-0.801811, 0.012146
-0.786813, 0.014998
-0.769040, 0.017773
-0.748587, 0.020452
-0.725573, 0.023015
-0.700134, 0.025438
-0.672433, 0.027701
-0.642652, 0.029781
-0.610997, 0.031655
-0.577694, 0.033303
-0.542987, 0.034707
-0.507135, 0.035852
-0.470406, 0.036729
-0.433075, 0.037332
-0.395414, 0.037661
-0.357691, 0.037723
-0.320161, 0.037529
-0.283065, 0.037097
-0.246619, 0.036445
-0.211021, 0.035599
-0.176437, 0.034583
-0.143012, 0.033425
-0.110860, 0.032152
-0.080071, 0.030789
-0.050710, 0.029361
-0.022821, 0.027890
0.003575, 0.026395
0.028470, 0.024896
0.051875, 0.023405
0.073810, 0.021935
0.094306, 0.020496
0.113401, 0.019095
0.131140, 0.017739
0.146569, 0.015430
0.158737, 0.012167
0.167682, 0.008946
0.173437, 0.005755
0.176023, 0.002586
0.175450, -0.000573
0.171715, -0.003735
0.164805, -0.006911
0.154694, -0.010111
0.141347, -0.013347
0.124721, -0.016625
0.104769, -0.019952
0.081439, -0.023330
0.054684, -0.026756
0.025462, -0.029222
-0.006253, -0.031715
-0.040467, -0.034214
-0.077163, -0.036696
-0.116293, -0.039129
-0.157771, -0.041479
-0.202475, -0.044704
-0.250232, -0.047757
-0.300816, -0.050585
-0.353950, -0.053134
-0.409302, -0.055352
-0.466495, -0.057193
-0.525113, -0.058619
-0.584721, -0.059607
-0.644872, -0.060151
-0.705134, -0.060262
-0.765101, -0.059967
-0.824410, -0.059310
-0.882758, -0.058348
-0.939904, -0.057146
-0.995678, -0.055774
-1.049982, -0.054304
-1.101786, -0.051804
-1.151124, -0.049337
-1.198082, -0.046958
-1.200000, 0.000000
-1.196758, 0.003242
-1.190264, 0.006494
-1.180496, 0.009768
-1.167426, 0.013070
-1.151016, 0.016410
-1.131227, 0.019789
-1.108016, 0.023210
-1.081347, 0.026669
-1.051192, 0.030156
-1.017536, 0.033656
-0.980391, 0.037146
-0.939795, 0.040596
-0.895828, 0.043967
-0.848615, 0.047214
-0.798332, 0.050283
-0.745214, 0.053118
-0.689554, 0.055660
-0.631700, 0.057854
-0.572049, 0.059651
-0.511036, 0.061013
-0.449117, 0.061919
-0.386753, 0.062365
-0.324386, 0.062367
-0.262426, 0.061960
-0.201230, 0.061196
-0.141092, 0.060138
-0.082234, 0.058858
-0.024800, 0.057434
0.031141, 0.055941
0.085592, 0.054452
0.138626, 0.053034
0.190373, 0.051747
0.241016, 0.050644
0.290786, 0.049769
0.339947, 0.049162
0.388800, 0.048853
0.437669, 0.048869
0.486901, 0.049232
0.536858, 0.049957

--- Test Case Info: {"Generation": 1, "Input": [-0.4601617753505707, 0.0], "Oracle": false, "Steps": 94} ---
-0.461635, -0.001473
-0.464570, -0.002935
-0.468945, -0.004375
-0.474728, -0.005783
-0.481877, -0.007149
-0.490338, -0.008461
-0.500048, -0.009710
-0.510934, -0.010886
-0.522915, -0.011981
-0.535902, -0.012986
-0.549796, -0.013894
-0.564494, -0.014698
-0.579885, -0.015392
-0.595857, -0.015972
-0.612291, -0.016434
-0.629068, -0.016777
-0.646067, -0.016999
-0.663168, -0.017101
-0.680252, -0.017084
-0.697204, -0.016952
-0.713912, -0.016708
-0.730270, -0.016357
-0.746174, -0.015905
-0.761531, -0.015357
-0.776251, -0.014720
-0.790252, -0.014001
-0.803460, -0.013208
-0.815807, -0.012347
-0.827232, -0.011426
-0.837683, -0.010450
-0.847111, -0.009428
-0.855476, -0.008365
-0.862744, -0.007267
-0.868884, -0.006141
-0.873874, -0.004990
-0.876694, -0.002820
-0.876334, 0.000360
-0.872796, 0.003538
-0.866092, 0.006704
-0.856248, 0.009844
-0.843303, 0.012945
-0.827311, 0.015992
-0.808344, 0.018967
-0.786492, 0.021852
-0.761866, 0.024626
-0.734601, 0.027265
-0.704858, 0.029743
-0.672821, 0.032037
-0.638702, 0.034119
-0.602736, 0.035965
-0.565183, 0.037553
-0.526319, 0.038864
-0.486434, 0.039885
-0.445828, 0.040607
-0.404799, 0.041029
-0.363643, 0.041156
-0.322641, 0.041002
-0.282056, 0.040585
-0.242128, 0.039927
-0.203070, 0.039059
-0.165062, 0.038008
-0.128253, 0.036809
-0.092762, 0.035491
-0.058674, 0.034088
-0.026048, 0.032626
0.005086, 0.031134
0.034720, 0.029634
0.062868, 0.028148
0.089560, 0.026692
0.114841, 0.025282
0.138770, 0.023929
0.161412, 0.022642
0.182841, 0.021430
0.203138, 0.020296
0.222384, 0.019246
0.240666, 0.018282
0.258073, 0.017406
0.274691, 0.016619
0.290612, 0.015921
0.305924, 0.015312
0.320717, 0.014793
0.335081, 0.014364
0.349105, 0.014024
0.362879, 0.013774
0.376494, 0.013615
0.390041, 0.013547
0.403613, 0.013572
0.417305, 0.013692
0.431213, 0.013908
0.445436, 0.014224
0.460079, 0.014643
0.475249, 0.015169
0.491056, 0.015808
0.507621, 0.016564

--- Test Case Info: {"Generation": 2, "Input": [-0.5688492655754089, 0.0], "Oracle": false, "Steps": 144} ---
-0.568511, 0.000338
-0.567837, 0.000674
-0.566832, 0.001005
-0.565503, 0.001328
-0.563862, 0.001642
-0.561919, 0.001943
-0.559689, 0.002230
-0.557189, 0.002500
-0.554438, 0.002751
-0.551455, 0.002982
-0.548264, 0.003191
-0.544888, 0.003376
-0.541353, 0.003535
-0.537684, 0.003669
-0.533910, 0.003774
-0.530059, 0.003851
-0.526159, 0.003900
-0.522240, 0.003919
-0.518331, 0.003909
-0.514461, 0.003869
-0.510660, 0.003801
-0.506957, 0.003704
-0.503377, 0.003579
-0.499950, 0.003428
-0.496700, 0.003250
-0.493651, 0.003049
-0.490826, 0.002824
-0.488247, 0.002579
-0.485933, 0.002314
-0.483900, 0.002033
-0.482165, 0.001736
-0.480739, 0.001426
-0.479634, 0.001105
-0.478858, 0.000776
-0.478416, 0.000442
-0.478312, 0.000104
-0.479547, -0.001235
-0.482111, -0.002564
-0.485986, -0.003875
-0.491142, -0.005156
-0.497541, -0.006399
-0.505135, -0.007594
-0.513868, -0.008733
-0.523674, -0.009806
-0.534479, -0.010805
-0.546202, -0.011724
-0.558757, -0.012554
-0.572047, -0.013291
-0.585976, -0.013929
-0.600440, -0.014464
-0.615333, -0.014893
-0.630546, -0.015213
-0.645971, -0.015425
-0.661498, -0.015527
-0.677021, -0.015522
-0.692433, -0.015412
-0.707632, -0.015199
-0.722520, -0.014888
-0.737003, -0.014483
-0.750993, -0.013990
-0.764406, -0.013413
-0.777167, -0.012760
-0.789203, -0.012037
-0.800452, -0.011249
-0.810856, -0.010403
-0.820362, -0.009506
-0.828924, -0.008563
-0.836504, -0.007580
-0.843067, -0.006563
-0.848584, -0.005517
-0.853032, -0.004448
-0.855392, -0.002360
-0.855654, -0.000263
-0.852819, 0.002836
-0.846896, 0.005923
-0.837911, 0.008985
-0.825904, 0.012008
-0.810927, 0.014977
-0.793052, 0.017875
-0.772369, 0.020683
-0.748989, 0.023380
-0.723045, 0.025944
-0.694692, 0.028353
-0.664112, 0.030580
-0.631509, 0.032603
-0.597110, 0.034398
-0.561165, 0.035945
-0.523939, 0.037226
-0.485710, 0.038229
-0.446764, 0.038945
-0.407390, 0.039374
-0.367870, 0.039520
-0.328475, 0.039394
-0.289462, 0.039013
-0.251064, 0.038398
-0.213490, 0.037574
-0.176921, 0.036570
-0.141507, 0.035414
-0.107372, 0.034135
-0.074607, 0.032764
-0.043281, 0.031326
-0.013434, 0.029847
0.014916, 0.028349
0.041768, 0.026852
0.067139, 0.025372
0.091061, 0.023922
0.113576, 0.022515
0.134735, 0.021159
0.154595, 0.019860
0.173219, 0.018624
0.190673, 0.017454
0.207025, 0.016352
0.222344, 0.015319
0.236699, 0.014355
0.250158, 0.013459
0.262789, 0.012631
0.274657, 0.011868
0.285827, 0.011170
0.296361, 0.010534
0.306319, 0.009959
0.315761, 0.009442
0.324744, 0.008982
0.333321, 0.008578
0.341548, 0.008227
0.349477, 0.007928
0.357158, 0.007681
0.364642, 0.007484
0.371979, 0.007337
0.379217, 0.007238
0.386406, 0.007189
0.393594, 0.007189
0.400833, 0.007238
0.408171, 0.007338
0.415661, 0.007490
0.423355, 0.007694
0.431308, 0.007954
0.439579, 0.008270
0.448225, 0.008647
0.457312, 0.009086
0.466904, 0.009592
0.477073, 0.010169
0.487895, 0.010821
0.499449, 0.011554
0.511822, 0.012373

--- Test Case Info: {"Generation": 3, "Input": [-0.48182591795921326, 0.0], "Oracle": false, "Steps": 111} ---
-0.483138, -0.001312
-0.485754, -0.002615
-0.489652, -0.003898
-0.494805, -0.005153
-0.501173, -0.006368
-0.508709, -0.007536
-0.517357, -0.008648
-0.527052, -0.009695
-0.537721, -0.010669
-0.549284, -0.011563
-0.561654, -0.012371
-0.574740, -0.013086
-0.588444, -0.013704
-0.602664, -0.014220
-0.617297, -0.014633
-0.632237, -0.014939
-0.647376, -0.015139
-0.662607, -0.015232
-0.677827, -0.015219
-0.692930, -0.015103
-0.707817, -0.014887
-0.722392, -0.014575
-0.736563, -0.014171
-0.750243, -0.013680
-0.763352, -0.013108
-0.775813, -0.012461
-0.787558, -0.011745
-0.798523, -0.010966
-0.808653, -0.010130
-0.817896, -0.009243
-0.826208, -0.008312
-0.833549, -0.007341
-0.839886, -0.006337
-0.845192, -0.005305
-0.849442, -0.004251
-0.852620, -0.003178
-0.853712, -0.001092
-0.851714, 0.001999
-0.846633, 0.005081
-0.838491, 0.008142
-0.827323, 0.011168
-0.813180, 0.014143
-0.796128, 0.017052
-0.776252, 0.019876
-0.753658, 0.022594
-0.728472, 0.025186
-0.700844, 0.027628
-0.670949, 0.029895
-0.638984, 0.031965
-0.605171, 0.033813
-0.569752, 0.035419
-0.532989, 0.036764
-0.495155, 0.037834
-0.456534, 0.038621
-0.417412, 0.039121
-0.378074, 0.039338
-0.338792, 0.039281
-0.299827, 0.038965
-0.261417, 0.038410
-0.223777, 0.037640
-0.187094, 0.036683
-0.151527, 0.035566
-0.117207, 0.034320
-0.084234, 0.032973
-0.052681, 0.031553
-0.022597, 0.030084
0.005992, 0.028590
0.033082, 0.027090
0.058685, 0.025602
0.082826, 0.024141
0.105543, 0.022718
0.126885, 0.021342
0.146906, 0.020021
0.165666, 0.018760
0.183229, 0.017562
0.199659, 0.016431
0.215025, 0.015366
0.229393, 0.014368
0.242830, 0.013437
0.255402, 0.012572
0.267172, 0.011770
0.278204, 0.011031
0.288556, 0.010353
0.298288, 0.009732
0.307457, 0.009168
0.316115, 0.008658
0.324316, 0.008201
0.332110, 0.007794
0.339545, 0.007435
0.346669, 0.007124
0.353527, 0.006858
0.360164, 0.006637
0.366625, 0.006460
0.372950, 0.006326
0.379185, 0.006234
0.385369, 0.006185
0.391546, 0.006177
0.397759, 0.006213
0.404050, 0.006291
0.410464, 0.006414
0.417045, 0.006581
0.423841, 0.006796
0.430899, 0.007059
0.438271, 0.007372
0.446011, 0.007739
0.454173, 0.008163
0.462819, 0.008646
0.472011, 0.009192
0.481818, 0.009807
0.492313, 0.010494
0.503573, 0.011260

--- Test Case Info: {"Generation": 2, "Input": [-0.5857099294662476, 0.0], "Oracle": false, "Steps": 108} ---
-0.585247, 0.000463
-0.584324, 0.000923
-0.582948, 0.001376
-0.581130, 0.001819
-0.577882, 0.003248
-0.573228, 0.004653
-0.567204, 0.006024
-0.559854, 0.007350
-0.551233, 0.008622
-0.541404, 0.009829
-0.530442, 0.010962
-0.518429, 0.012013
-0.505454, 0.012975
-0.491615, 0.013839
-0.477016, 0.014599
-0.461765, 0.015251
